PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,PWRWONNPLXX,ELCNPLXX00,,1,2039,,,,,,1.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,PWRWONNPLXX,ELCNPLXX00,,1,2040,,,,,,1.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,PWRWONNPLXX,ELCNPLXX00,,1,2041,,,,,,1.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,PWRWONNPLXX,ELCNPLXX00,,1,2042,,,,,,1.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,PWRWONNPLXX,ELCNPLXX00,,1,2043,,,,,,1.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,PWRWONNPLXX,ELCNPLXX00,,1,2044,,,,,,1.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,PWRWONNPLXX,ELCNPLXX00,,1,2045,,,,,,1.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,PWRWONNPLXX,ELCNPLXX00,,1,2046,,,,,,1.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,PWRWONNPLXX,ELCNPLXX00,,1,2047,,,,,,1.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,PWRWONNPLXX,ELCNPLXX00,,1,2048,,,,,,1.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,PWRWONNPLXX,ELCNPLXX00,,1,2049,,,,,,1.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,PWRWONNPLXX,ELCNPLXX00,,1,2050,,,,,,1.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2023,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2024,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2025,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2026,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2027,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2028,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2029,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2030,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2031,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2032,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2033,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2034,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2035,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2036,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2037,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2038,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2039,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2040,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2041,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2042,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2043,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2044,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2045,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2046,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2047,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2048,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2049,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCINDEA04,,1,2050,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2023,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2024,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2025,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2026,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2027,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2028,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2029,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2030,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2031,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2032,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2033,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2034,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2035,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2036,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2037,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2038,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2039,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2040,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2041,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2042,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2043,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2044,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2045,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2046,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2047,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2048,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2049,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDEA,ELCBGDXX04,,2,2050,,,,,,0.98292
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2023,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2024,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2025,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2026,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2027,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2028,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2029,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2030,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2031,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2032,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2033,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2034,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2035,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2036,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2037,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2038,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2039,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2040,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2041,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2042,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2043,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2044,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2045,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2046,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2047,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2048,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2049,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCINDNE04,,1,2050,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2023,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2024,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2025,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2026,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2027,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2028,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2029,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2030,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2031,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2032,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2033,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2034,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2035,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2036,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2037,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2038,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2039,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2040,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2041,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2042,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2043,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2044,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2045,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2046,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2047,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2048,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2049,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBGDXXINDNE,ELCBGDXX04,,2,2050,,,,,,0.97955
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2023,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2024,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2025,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2026,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2027,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2028,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2029,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2030,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2031,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2032,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2033,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2034,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2035,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2036,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2037,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2038,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2039,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2040,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2041,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2042,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2043,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2044,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2045,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2046,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2047,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2048,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2049,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCINDEA04,,1,2050,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2023,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2024,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2025,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2026,,,,,,0.96716
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2027,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2028,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2029,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2030,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2031,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2032,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2033,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2034,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2035,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2036,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2037,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2038,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2039,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2040,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2041,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2042,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2043,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2044,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2045,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2046,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2047,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2048,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2049,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNBTNXXINDEA,ELCBTNXX04,,2,2050,,,,,,0.0
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2023,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2024,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2025,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2026,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2027,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2028,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2029,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2030,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2031,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2032,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2033,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2034,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2035,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2036,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2037,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2038,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2039,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2040,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2041,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2042,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2043,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2044,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2045,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2046,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2047,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2048,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2049,,,,,,0.96824
OutputActivityRatio,B_Opt_DirContractual,GLOBAL,TRNINDEAINDNE,ELCINDNE04,,1,2050,,,,,,0.96824
